Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_15919	529.640486036076	2.32023460203968	0.460697368092555	5.03635306545432	4.74485021782623e-07	8.91403054607775e-06	GO:0070062	non-structural extracellular	C
Phel_contig_15919	529.640486036076	2.32023460203968	0.460697368092555	5.03635306545432	4.74485021782623e-07	8.91403054607775e-06	GO:0070715	transport	P
Phel_contig_15925	15.1956392784982	4.22851502116039	1.07216232934751	3.94391306746783	8.01627274832574e-05	0.000743763814749324	NA	NA	NA
Phel_contig_15931	41.7825721323752	3.0048649077831	0.75925615762371	3.95764311900691	7.56929354945458e-05	0.000709784064771635	NA	NA	NA
Phel_contig_15936	610.951832547248	-4.58979023859614	1.31571147676473	-3.48844736832593	0.000485834458429829	0.00332721512747244	GO:0003964	other molecular function	F
Phel_contig_15936	610.951832547248	-4.58979023859614	1.31571147676473	-3.48844736832593	0.000485834458429829	0.00332721512747244	GO:0006313	DNA metabolism	P
Phel_contig_15941	286.265394541243	4.81984875352446	0.489699005672538	9.84247200360358	7.38730066253646e-23	2.05412186789917e-20	NA	NA	NA
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0003858	other molecular function	F
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0005737	other cellular component	C
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0016628	other molecular function	F
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0019290	other metabolic processes	P
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0042168	other metabolic processes	P
Phel_contig_15947	145.870647475046	-1.29865832948029	0.525455943502796	-2.47148851495174	0.0134551873189837	0.0491954722182084	GO:0055072	other biological processes	P
Phel_contig_15949	53.5194587050781	-1.17089922533896	0.414770116770493	-2.82300768063013	0.00475754318475845	0.0214144452898361	NA	NA	NA
Phel_contig_15950	264.839572529166	-2.05089503934548	0.524587919452439	-3.90953539587071	9.24738053514618e-05	0.000839131267341769	GO:0005741	mitochondrion	C
Phel_contig_15950	264.839572529166	-2.05089503934548	0.524587919452439	-3.90953539587071	9.24738053514618e-05	0.000839131267341769	GO:0005741	other membranes	C
Phel_contig_15950	264.839572529166	-2.05089503934548	0.524587919452439	-3.90953539587071	9.24738053514618e-05	0.000839131267341769	GO:0005829	cytosol	C
Phel_contig_15950	264.839572529166	-2.05089503934548	0.524587919452439	-3.90953539587071	9.24738053514618e-05	0.000839131267341769	GO:0007005	cell organization and biogenesis	P
Phel_contig_15950	264.839572529166	-2.05089503934548	0.524587919452439	-3.90953539587071	9.24738053514618e-05	0.000839131267341769	GO:0070062	non-structural extracellular	C
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0004504	other molecular function	F
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0004598	other molecular function	F
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0005507	other molecular function	F
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0006518	other metabolic processes	P
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0016021	other membranes	C
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0030658	ER/Golgi	C
Phel_contig_15954	23.3880141482422	3.56603532516948	1.02441997997156	3.48102867465401	0.000499492014513956	0.00340875466954803	GO:0030658	other membranes	C
Phel_contig_15960	92.5436852052904	2.34509876896741	0.672647611162565	3.48637047103204	0.000489622429508703	0.00334810820680355	GO:0005509	other molecular function	F
Phel_contig_15960	92.5436852052904	2.34509876896741	0.672647611162565	3.48637047103204	0.000489622429508703	0.00334810820680355	GO:0005604	extracellular matrix	C
Phel_contig_15960	92.5436852052904	2.34509876896741	0.672647611162565	3.48637047103204	0.000489622429508703	0.00334810820680355	GO:0005615	non-structural extracellular	C
Phel_contig_15960	92.5436852052904	2.34509876896741	0.672647611162565	3.48637047103204	0.000489622429508703	0.00334810820680355	GO:0007165	signal transduction	P
Phel_contig_15961	29.4564202748346	2.92173885524969	0.62343103236456	4.68654703338726	2.77852988409348e-06	4.17622390190554e-05	NA	NA	NA
Phel_contig_15970	107.77204487594	-1.8447835540121	0.417479060321758	-4.41886487094776	9.92206575851643e-06	0.000126403128527149	NA	NA	NA
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0000139	ER/Golgi	C
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0000139	other membranes	C
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0004653	other molecular function	F
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0005795	ER/Golgi	C
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0006486	protein metabolism	P
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0009312	other metabolic processes	P
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0012505	other cellular component	C
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0016021	other membranes	C
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0030246	other molecular function	F
Phel_contig_15975	127.880274377364	2.8928150902333	0.417882127163964	6.92256237390656	4.43546391387279e-12	2.47170535077778e-10	GO:0046872	other molecular function	F
Phel_contig_15981	52.1345805836562	1.59887394168158	0.345006201086233	4.63433392399214	3.58088575383168e-06	5.21256072606375e-05	NA	NA	NA
Phel_contig_15994	146.442957569947	2.12052888491218	0.586237992008299	3.61718092962177	0.000297829124380967	0.00221140153661617	NA	NA	NA
Phel_contig_15995	51.097256085307	1.6416220504408	0.532653709758624	3.08196867939719	0.00205636473073787	0.01084286743665	GO:0046872	other molecular function	F
Phel_contig_160	83.6402045202426	1.4323740988968	0.536510951332996	2.66979470845465	0.00758976353315987	0.0312135611648968	NA	NA	NA
Phel_contig_1600	73.9394645163589	1.42548891218021	0.465118775317705	3.06478471269303	0.00217826734205032	0.0113625162846231	NA	NA	NA
Phel_contig_1601	96.4588307333191	2.47190045708322	0.635747228375934	3.88818125624846	0.000100998193222983	0.000908616957849548	GO:0005576	non-structural extracellular	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0005499	other molecular function	F
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0005509	other molecular function	F
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0005634	nucleus	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0005829	cytosol	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0006816	transport	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0006874	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0007614	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0007616	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0007626	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0008270	other molecular function	F
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0010842	developmental processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0012506	other membranes	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0019233	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0030424	other cellular component	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0030425	other cellular component	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0043005	other cellular component	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0043025	other cellular component	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0045211	other membranes	C
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0051480	other biological processes	P
Phel_contig_16011	63.7330707512541	3.48600910840856	0.802990352658873	4.34128392310771	1.41652538538446e-05	0.00017102488591815	GO:0070062	non-structural extracellular	C
Phel_contig_16014	343.860180809612	-1.07187545061144	0.371825557311779	-2.88273742762835	0.00394235908892768	0.0183643682432081	NA	NA	NA
Phel_contig_16017	46.8974369986524	-2.71743132606257	0.852437221925323	-3.18783748077654	0.00143341077173621	0.00808202845640633	NA	NA	NA
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0003700	nucleic acid binding activity	F
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0003700	transcription regulatory activity	F
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0005634	nucleus	C
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0006351	RNA metabolism	P
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0042803	other molecular function	F
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0045944	RNA metabolism	P
Phel_contig_16026	287.874170788978	-0.788004197640879	0.292951276415184	-2.68988142766814	0.0071477410850651	0.0297623474816381	GO:0046982	other molecular function	F
Phel_contig_16053	1459.35075740673	-2.46861936282114	0.516982623052123	-4.77505287943161	1.79660039376122e-06	2.83975410266783e-05	GO:0005509	other molecular function	F
Phel_contig_16053	1459.35075740673	-2.46861936282114	0.516982623052123	-4.77505287943161	1.79660039376122e-06	2.83975410266783e-05	GO:0005615	non-structural extracellular	C
Phel_contig_16053	1459.35075740673	-2.46861936282114	0.516982623052123	-4.77505287943161	1.79660039376122e-06	2.83975410266783e-05	GO:0031410	other cellular component	C
Phel_contig_16053	1459.35075740673	-2.46861936282114	0.516982623052123	-4.77505287943161	1.79660039376122e-06	2.83975410266783e-05	GO:0032579	extracellular matrix	C
Phel_contig_16056	108.032131078497	2.38189846729446	0.527522771357635	4.51525241491357	6.32413934368374e-06	8.55249613475841e-05	NA	NA	NA
Phel_contig_16058	424.971961247043	-0.909806304236443	0.303619396337869	-2.99653551522119	0.00273066428022788	0.0136759054652104	GO:0003723	nucleic acid binding activity	F
Phel_contig_16058	424.971961247043	-0.909806304236443	0.303619396337869	-2.99653551522119	0.00273066428022788	0.0136759054652104	GO:0003950	other molecular function	F
Phel_contig_16058	424.971961247043	-0.909806304236443	0.303619396337869	-2.99653551522119	0.00273066428022788	0.0136759054652104	GO:0005634	nucleus	C
Phel_contig_16058	424.971961247043	-0.909806304236443	0.303619396337869	-2.99653551522119	0.00273066428022788	0.0136759054652104	GO:0046872	other molecular function	F
Phel_contig_16060	29.6112047296123	-1.34400588997721	0.485493886105212	-2.76832711686496	0.0056344870523388	0.0245742273009335	NA	NA	NA
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0003810	other molecular function	F
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0010838	cell cycle and proliferation	P
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0018149	protein metabolism	P
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0031224	other membranes	C
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0031424	developmental processes	P
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0045787	cell cycle and proliferation	P
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0046872	other molecular function	F
Phel_contig_16061	308.172983190486	-1.3255775980171	0.520782956115401	-2.54535518578562	0.0109166633849446	0.0417704213687507	GO:0070062	non-structural extracellular	C
Phel_contig_16062	30.1940753705023	1.8531945686788	0.417778710771824	4.43582815710049	9.1718993871315e-06	0.000117893518065723	NA	NA	NA
Phel_contig_16066	61.8597701477802	-1.33367587034891	0.325486110941383	-4.09748934137805	4.17655392601796e-05	0.000433566074224722	NA	NA	NA
Phel_contig_16067	163.500092925429	1.6464502053698	0.496159465777525	3.3183891851981	0.000905382391981106	0.00557174123339773	NA	NA	NA
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005576	non-structural extracellular	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005581	extracellular matrix	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005615	non-structural extracellular	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005886	other membranes	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005886	plasma membrane	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005923	other membranes	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0005923	plasma membrane	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0009306	transport	P
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0016020	other membranes	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0016324	other membranes	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0016324	plasma membrane	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0016328	other membranes	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0016328	plasma membrane	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0030133	ER/Golgi	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0042802	other molecular function	F
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0042995	other cellular component	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0048839	developmental processes	P
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0070062	non-structural extracellular	C
Phel_contig_16068	48.6168013836414	4.88260308959582	0.952470999093308	5.12624856215439	2.95572335492557e-07	5.81541237701962e-06	GO:0070206	cell organization and biogenesis	P
Phel_contig_16070	123.604424181187	1.36272104110618	0.290118257254226	4.69712266302514	2.63852010507522e-06	4.00332254249998e-05	NA	NA	NA
Phel_contig_16071	226.11941569868	-1.0843700133122	0.419393153252512	-2.58556918467219	0.00972183598635737	0.0380577547232062	NA	NA	NA
Phel_contig_16072	130.045790306021	-0.827674925992529	0.282997107674459	-2.92467627246788	0.00344814727961841	0.0164758922268283	NA	NA	NA
Phel_contig_16073	122.816870152515	-1.28536101494261	0.347126092848075	-3.70286487079254	0.000213178443215865	0.00168039125763157	GO:0046872	other molecular function	F
Phel_contig_16080	112.802506926518	1.30292289916149	0.352297948541925	3.6983550558667	0.000217001207326024	0.00170509887532703	NA	NA	NA
Phel_contig_16083	8.6067986892401	2.54473789283579	0.930447545373928	2.73496115443361	0.00623876380361862	0.026696971364417	NA	NA	NA
Phel_contig_16088	62.0513279174804	-0.901734374002002	0.358720436686834	-2.51375244279496	0.011945425196241	0.0448983222893194	NA	NA	NA
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0005096	enzyme regulator activity	F
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0005737	other cellular component	C
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0009055	other molecular function	F
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0015035	other molecular function	F
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0016604	nucleus	C
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0030027	other cellular component	C
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0030215	signal transduction activity	F
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0030834	cell organization and biogenesis	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0030834	protein metabolism	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0032956	cell organization and biogenesis	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0043535	other biological processes	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0043547	other biological processes	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0045454	other biological processes	P
Phel_contig_1609	117.118439253682	-1.7711302684155	0.45264383590468	-3.91285626341431	9.12108302311417e-05	0.00083043605873659	GO:0070062	non-structural extracellular	C
Phel_contig_16090	76.5016953453756	0.946329432757716	0.374070026920353	2.52981892334081	0.0114121406176449	0.0433018827816705	NA	NA	NA
Phel_contig_161	1517.37346195761	3.77156327700487	0.448155782802414	8.41574162765563	3.9041696424365e-17	5.29296630628829e-15	NA	NA	NA
Phel_contig_1610	2375.58952379491	0.905721049031689	0.329850906442005	2.74584981075665	0.00603543863289407	0.0260107073772518	NA	NA	NA
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0003700	nucleic acid binding activity	F
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0003700	transcription regulatory activity	F
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0003707	signal transduction activity	F
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0005634	nucleus	C
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0005737	other cellular component	C
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0006351	RNA metabolism	P
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0007275	developmental processes	P
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0008270	other molecular function	F
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0016020	other membranes	C
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0016918	other molecular function	F
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0030424	other cellular component	C
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0030426	other cellular component	C
Phel_contig_16105	194.032666299934	-1.2886381058478	0.404950965923941	-3.18220775917308	0.0014615693333066	0.00821699284765935	GO:0043565	nucleic acid binding activity	F
Phel_contig_1611	920.165098049945	1.82712660142711	0.431804621041891	4.2313734323141	2.32268680504807e-05	0.000261650332524018	NA	NA	NA
Phel_contig_16114	127.377729009024	-3.20982051160219	0.77273199427445	-4.15385998688461	3.26913253484947e-05	0.000352166804242031	NA	NA	NA
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0002244	developmental processes	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0004725	other molecular function	F
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0005001	signal transduction activity	F
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0005578	extracellular matrix	C
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0005887	other membranes	C
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0005887	plasma membrane	C
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0006470	protein metabolism	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0007409	cell organization and biogenesis	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0007409	developmental processes	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0007417	developmental processes	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0007611	other biological processes	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0031226	other membranes	C
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0031226	plasma membrane	C
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0048709	developmental processes	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0070445	cell cycle and proliferation	P
Phel_contig_1612	2780.24815108567	1.80406584513127	0.681687939268398	2.64646877435947	0.00813370141226653	0.0330662932245655	GO:0070445	developmental processes	P
Phel_contig_16120	153.969099686418	-1.44061425431593	0.451857391408658	-3.18820557482714	0.00143158718272031	0.00807765686005231	NA	NA	NA
Phel_contig_16135	45.4550032377257	-3.21916436546472	1.20473495593033	-2.6720934340108	0.00753796566338536	0.0310473948499473	NA	NA	NA
Phel_contig_16141	133.05779842854	-1.51609568078945	0.345101584008631	-4.39318667616297	1.11701132894228e-05	0.000139883082323884	NA	NA	NA
Phel_contig_16145	68.3811496320663	-1.33839592487832	0.483959963178822	-2.76550960142912	0.00568339319328154	0.0247439630159645	NA	NA	NA
Phel_contig_16148	210.212766857804	-0.946569871736653	0.341885119496284	-2.7686781838627	0.00562841994281584	0.0245516957646441	NA	NA	NA
Phel_contig_16151	161.441285635814	7.39737420897234	0.949873796163151	7.78774426545162	6.82160750731957e-15	6.35388600821796e-13	NA	NA	NA
Phel_contig_16153	302.423415409855	-1.87721528513193	0.305048138792824	-6.15383294112429	7.56323537231507e-10	2.80405665164062e-08	NA	NA	NA
Phel_contig_1616	1176.73331475633	1.21422508221807	0.478614510074227	2.53695835930624	0.0111820253824528	0.0425751280804582	NA	NA	NA
Phel_contig_16161	154.739424419101	-1.79353976586451	0.544410386583474	-3.2944627987723	0.000986099963555073	0.00597288140860342	GO:0005634	nucleus	C
Phel_contig_16161	154.739424419101	-1.79353976586451	0.544410386583474	-3.2944627987723	0.000986099963555073	0.00597288140860342	GO:0005829	cytosol	C
